"meanfreq","sd","median","Q25","Q75","IQR","skew","kurt","sp.ent","sfm","mode","centroid","meanfun","minfun","maxfun","meandom","mindom","maxdom","dfrange","modindx","label"
0.232346856336768,0.0355861905665807,0.24006711409396,0.224563758389262,0.250872483221476,0.0263087248322148,2.6116599493085,9.81348506479191,0.821219621285827,0.197019344043767,0.248993288590604,0.232346856336768,0.189391904389071,0.048048048048048,0.27906976744186,1.56776494565217,0.0234375,10.2890625,10.265625,0.0973951847239519,female
0.236702867431778,0.0357460740038097,0.24734693877551,0.224489795918367,0.258775510204082,0.0342857142857143,2.76710324775044,10.9756237370417,0.823211063080478,0.182902269659553,0.248571428571429,0.236702867431778,0.185297392623051,0.0470588235294118,0.27906976744186,1.93134973404255,0.0234375,11.2734375,11.25,0.115891472868217,female
0.231746422864963,0.0335057749217858,0.236955223880597,0.223582089552239,0.246985074626866,0.0234029850746269,2.88453980106814,12.1219969003469,0.81950977139826,0.178301152986237,0.237791044776119,0.231746422864963,0.182589098989046,0.0481444332998997,0.27906976744186,1.24947916666667,0.0234375,10.1953125,10.171875,0.0910744603444094,female
0.244356446903963,0.0318094796167889,0.252994923857868,0.231675126903553,0.265786802030457,0.0341116751269036,2.4123113241058,8.11503695353903,0.808986263444369,0.114350635256193,0.253942470389171,0.244356446903963,0.174933600216674,0.047808764940239,0.27906976744186,1.23455668604651,0.0234375,8.625,8.6015625,0.0864624177576926,female
0.229128961581819,0.0384254976408344,0.23125348189415,0.205125348189415,0.258941504178273,0.0538161559888579,1.60599799428536,4.58289418465077,0.851358176807657,0.202109347902369,0.194986072423398,0.229128961581819,0.17226617693824,0.047713717693837,0.27906976744186,1.17933238636364,0.0234375,8.484375,8.4609375,0.0804821441940556,female
0.229655582822513,0.0414934780090592,0.239626168224299,0.201495327102804,0.263551401869159,0.0620560747663552,2.32263782948408,9.943457623882,0.860795691443984,0.227796324886739,0.264672897196262,0.229655582822513,0.177046977487979,0.0577617328519856,0.27906976744186,1.30640625,0.0234375,6.4921875,6.46875,0.125038544557508,female
0.219048909445928,0.0329947824372434,0.222068965517241,0.209195402298851,0.2327969348659,0.0236015325670498,4.04327698231997,24.2795462824573,0.811783908653047,0.194126338742379,0.222605363984674,0.219048909445928,0.181509769557614,0.0507936507936508,0.274285714285714,0.882568359375,0.1875,9.9140625,9.7265625,0.104819277108434,female
0.251123758720282,0.0342102779579834,0.261224489795918,0.24734693877551,0.273469387755102,0.0261224489795918,3.10222954749678,13.0913358472634,0.780358791449713,0.122429551546455,0.277551020408163,0.251123758720282,0.185008476152323,0.047808764940239,0.27906976744186,1.89154411764706,0.046875,9.890625,9.84375,0.0812563323201621,female
0.234898107665179,0.0416700403598532,0.241852861035422,0.212479564032698,0.268937329700272,0.0564577656675749,2.23181820784664,9.30833844232938,0.847179004662072,0.211837031361785,0.277711171662125,0.234898107665179,0.195481058259838,0.0484359233097881,0.27906976744186,1.2087890625,0.0234375,10.21875,10.1953125,0.103316912972085,female
0.24094060511958,0.0393221120870178,0.251629955947137,0.227782672540382,0.266020558002937,0.0382378854625551,2.41798170015006,8.60441709099046,0.822503568860211,0.202261066307616,0.265198237885463,0.24094060511958,0.165648762071833,0.0494335736354274,0.27906976744186,1.35388962765957,0.0234375,8.7421875,8.71875,0.0742197744558091,female
0.229128716170759,0.0319679889792573,0.232010309278351,0.216855670103093,0.24680412371134,0.0299484536082474,2.36017248820187,8.99462675739642,0.835541536912152,0.166957153091848,0.225154639175258,0.229128716170759,0.166135784918981,0.0492813141683778,0.271186440677966,1.48067434210526,0.09375,20.9765625,20.8828125,0.0765516803252652,female
0.234016327532142,0.0338830182350686,0.236537313432836,0.22065671641791,0.254925373134328,0.0342686567164179,1.88138918463175,5.7897233205903,0.831456803163918,0.168651963724897,0.221910447761194,0.234016327532142,0.197109286028615,0.048,0.27906976744186,0.90625,0.0234375,5.1796875,5.15625,0.114593301435407,female
0.23151530050762,0.0375798357907901,0.23211093990755,0.213990755007704,0.259722650231125,0.0457318952234207,1.64018891467083,4.65462462841751,0.844427117498525,0.204914221436099,0.226070878274268,0.23151530050762,0.17488738790343,0.0484359233097881,0.274285714285714,1.1484375,0.0234375,9.375,9.3515625,0.0621290067273447,female
0.225222031061815,0.0352461872347623,0.221416803953872,0.208962108731466,0.250939044481054,0.0419769357495881,2.53575054188554,11.5034057797011,0.845708121045894,0.19211925540901,0.213113673805601,0.225222031061815,0.176216389573317,0.0473840078973346,0.27906976744186,0.789273648648649,0.0234375,5.109375,5.0859375,0.0743087557603687,female
0.227054634057396,0.0338319591035475,0.226074074074074,0.212385185185185,0.246814814814815,0.0344296296296296,2.20242691511816,8.76332129764356,0.839793633052095,0.182015617766156,0.217362962962963,0.227054634057396,0.165738393816193,0.0472906403940887,0.27906976744186,1.40874335106383,0.0234375,9.84375,9.8203125,0.0968624483380872,female
0.229929333404916,0.0357783993423214,0.235367847411444,0.223160762942779,0.250245231607629,0.0270844686648501,2.46445855815346,8.78907097418741,0.833296551332121,0.21122717019712,0.225068119891008,0.229929333404916,0.181026184744541,0.0471512770137525,0.27906976744186,1.35009765625,0.0234375,10.5,10.4765625,0.0931970713849909,female
0.238154756573744,0.0318973256571941,0.243118279569892,0.228817204301075,0.257043010752688,0.0282258064516129,2.44147106699439,8.94141731615443,0.8155129102321,0.152197141183995,0.229193548387097,0.238154756573744,0.174311965242877,0.0469208211143695,0.27906976744186,1.07682291666667,0.0234375,10.453125,10.4296875,0.108988764044944,female
0.223609703643935,0.0332863273787117,0.226915887850467,0.21196261682243,0.240373831775701,0.028411214953271,2.62011726073011,10.8842709741577,0.834978972864405,0.186740777498895,0.224299065420561,0.223609703643935,0.172774949979788,0.0481444332998997,0.27906976744186,1.68989158163265,0.0234375,9.796875,9.7734375,0.0773819968415512,female
0.229677906270512,0.03395913297846,0.232105263157895,0.219210526315789,0.251263157894737,0.0320526315789474,2.41395588004186,9.41856425295994,0.84064159599429,0.189225375999897,0.223631578947368,0.229677906270512,0.182946383359406,0.0472906403940887,0.27906976744186,1.73614386792453,0.2109375,10.1015625,9.890625,0.0712351291227391,female
0.23530398003188,0.0377344245301321,0.240384615384615,0.224230769230769,0.258076923076923,0.0338461538461538,2.10629347544792,6.9238668027841,0.831855964777727,0.200270583561488,0.249615384615385,0.23530398003188,0.190715840858204,0.0492307692307692,0.277456647398844,1.27232142857143,0.0234375,11.1796875,11.15625,0.0583566760037348,female
0.241219726509337,0.0389396168116443,0.251494845360825,0.227680412371134,0.267371134020619,0.0396907216494845,2.53378232136915,9.83068084235052,0.831150826078633,0.201934589407445,0.251494845360825,0.241219726509337,0.170944407554411,0.0495356037151703,0.27906976744186,1.03942587209302,0.0234375,4.0078125,3.984375,0.152167182662539,female
0.239603504673634,0.0319171354209343,0.245438282647585,0.230912343470483,0.258461538461538,0.0275491949910555,2.11001273327861,6.66165300266303,0.811521585481086,0.142179027934057,0.262969588550984,0.239603504673634,0.166807672906652,0.0481927710843374,0.274285714285714,2.09552556818182,0.0234375,11.5546875,11.53125,0.113917924893535,female
0.24326630321098,0.0376534971649056,0.256401944894652,0.229173419773096,0.26547811993517,0.0363047001620746,2.92531470431585,11.7672825467552,0.811304936169389,0.181158207703654,0.256401944894652,0.24326630321098,0.186962904876133,0.051009564293305,0.277456647398844,1.59747869318182,0.0234375,9.65625,9.6328125,0.116240875912409,female
0.239258547673941,0.0312417675128536,0.240631911532385,0.222496050552923,0.264075829383886,0.0415797788309636,2.0217214765979,6.09289252260517,0.812133122152192,0.119985194603634,0.220726698262243,0.239258547673941,0.183482213401688,0.047808764940239,0.27906976744186,1.65572916666667,0.0234375,11.0390625,11.015625,0.0839647119875454,female
0.234359874494976,0.0332010294939373,0.236741573033708,0.219438202247191,0.25561797752809,0.0361797752808989,1.8023105763744,5.34902502057637,0.835651095116427,0.165938369590422,0.228483146067416,0.234359874494976,0.182488872717466,0.047713717693837,0.27906976744186,1.08363970588235,0.0234375,10.21875,10.1953125,0.0367316341829085,female
0.238050796937628,0.0356657837646575,0.240592592592593,0.225659259259259,0.264237037037037,0.0385777777777778,1.94593876846126,5.9605597985251,0.825750090292604,0.179702402987424,0.231051851851852,0.238050796937628,0.176810167467396,0.0471976401179941,0.277456647398844,2.4968112244898,0.0234375,15.6328125,15.609375,0.0956956956956957,female
0.236232301197116,0.0411405625974668,0.244933586337761,0.227931688804554,0.26034155597723,0.0324098671726755,2.17587933861202,7.32408614276052,0.831379066830348,0.23532244046317,0.243339658444023,0.236232301197116,0.179134044482795,0.0498960498960499,0.274285714285714,1.37901182432432,0.0234375,10.6171875,10.59375,0.103917230609058,female
0.223881963009852,0.0347522036368977,0.226490939044481,0.211268533772652,0.241252059308073,0.0299835255354201,2.19813957607801,7.35894084958683,0.830293397487912,0.200924390538831,0.232026359143328,0.223881963009852,0.193440846672018,0.0471512770137525,0.274285714285714,0.848575367647059,0.0234375,5.15625,5.1328125,0.134956874682902,female
0.234866865084754,0.0347491426662142,0.241422222222222,0.218607407407407,0.25677037037037,0.0381629629629629,2.35191417073916,8.75126731927982,0.829284329110724,0.180232874840332,0.239762962962963,0.234866865084754,0.185881838549737,0.0485338725985844,0.27906976744186,1.130859375,0.0234375,9.609375,9.5859375,0.0574843792447704,female
0.237093052327605,0.0348454079410212,0.243703703703704,0.218974358974359,0.261652421652422,0.0426780626780627,1.82627698173018,5.66376467424111,0.831820840952265,0.167051610815351,0.249287749287749,0.237093052327605,0.187856095933475,0.0505263157894737,0.27906976744186,0.992852393617021,0.0234375,7.78125,7.7578125,0.114300100704935,female
0.227773488957934,0.0384795991249648,0.231051851851852,0.209481481481481,0.255525925925926,0.0460444444444445,1.63799891743711,4.92498482816013,0.852518365834284,0.21679223898181,0.21197037037037,0.227773488957934,0.185289426180725,0.0504731861198738,0.277456647398844,1.46930803571429,0.0234375,9.421875,9.3984375,0.0826505165657285,female
0.211671084441854,0.0322756999350728,0.216303317535545,0.189763033175355,0.23001579778831,0.0402527646129542,2.44965548288364,9.32788710454756,0.830040121460269,0.161779952559027,0.220726698262243,0.211671084441854,0.167477459658387,0.0504201680672269,0.272727272727273,1.48855377906977,0.0234375,9.3984375,9.375,0.129078947368421,female
0.219896294583824,0.0383275176314423,0.214028776978417,0.201438848920863,0.245755395683453,0.0443165467625899,2.26445807616049,8.08574600690376,0.843432236398575,0.20502940434071,0.207985611510791,0.219896294583824,0.17806773794144,0.050314465408805,0.27906976744186,1.4765625,0.0234375,8.2734375,8.25,0.121915584415584,female
0.211706579226021,0.0359069517282155,0.207552447552448,0.195020979020979,0.23613986013986,0.0411188811188811,3.11519433978482,15.4182325764546,0.842247861646772,0.222646136415335,0.196195804195804,0.211706579226021,0.170170988834482,0.0530973451327434,0.27906976744186,1.49782986111111,0.0234375,7.03125,7.0078125,0.129727296115256,female
0.205005594522435,0.0383793981204369,0.205611940298507,0.191820895522388,0.224835820895522,0.0330149253731343,2.69941627954521,11.184585995122,0.855858833804195,0.28657119276691,0.193910447761194,0.205005594522435,0.151701006136895,0.0469208211143695,0.274285714285714,1.36291273584906,0.0234375,6.3984375,6.375,0.135308535178777,female
0.209420143216802,0.0330550172593388,0.208635682158921,0.197301349325337,0.225427286356822,0.0281259370314843,3.38440907989064,17.26603519277,0.829098950588594,0.214756917892956,0.208635682158921,0.209420143216802,0.154689970241052,0.0486815415821501,0.27906976744186,1.99119015957447,0.0234375,15.0234375,15.0,0.106473214285714,female
0.213095258382432,0.0372408929760824,0.2173055028463,0.199240986717268,0.232713472485768,0.0334724857685009,2.1681884492831,7.22456138601166,0.843428055819611,0.256797438511569,0.227931688804554,0.213095258382432,0.160390615197236,0.0472906403940887,0.277456647398844,1.22776442307692,0.2109375,7.7578125,7.546875,0.125086266390614,female
0.235135359075712,0.0338018811245852,0.240333333333333,0.21175,0.26075,0.049,1.34491520293872,3.46340951222601,0.835770575786573,0.136890897033027,0.278833333333333,0.235135359075712,0.185267028261541,0.0471050049067713,0.27906976744186,0.702368951612903,0.2109375,1.7578125,1.546875,0.156363636363636,female
0.206872787493907,0.0334823766695343,0.206979362101313,0.191219512195122,0.222739212007505,0.0315196998123827,2.37146238888827,8.59969320247417,0.838478745882385,0.219709994548889,0.203827392120075,0.206872787493907,0.148697298745368,0.0472906403940887,0.275862068965517,2.08487215909091,0.2109375,9.1171875,8.90625,0.144002447980416,female
0.215239226709644,0.0310328428595242,0.213730407523511,0.197931034482759,0.228213166144201,0.030282131661442,2.53797410598376,9.45893778486412,0.820713892441217,0.147658117274555,0.22294670846395,0.215239226709644,0.180194295938738,0.0471512770137525,0.274285714285714,0.728557180851064,0.0234375,4.1015625,4.078125,0.115489874110564,female
0.213737518936403,0.0313206994899313,0.215566835871404,0.197089678510998,0.233096446700508,0.0360067681895093,2.04821449036183,6.39856341241315,0.830999898709553,0.176066273602271,0.230253807106599,0.213737518936403,0.169202403083671,0.0469667318982388,0.275862068965517,1.40576171875,0.0234375,8.5546875,8.53125,0.0833528173953706,female
0.212189914901046,0.0431904308902847,0.215153374233129,0.188957055214724,0.245644171779141,0.0566871165644172,1.86257280858622,6.10979028593433,0.877668868904861,0.314397679674083,0.188957055214724,0.212189914901046,0.139942478308364,0.0471976401179941,0.27906976744186,1.92555147058824,0.0234375,15.609375,15.5859375,0.121344176768452,female
0.210748881280331,0.0322710648988625,0.209793510324484,0.198230088495575,0.227551622418879,0.0293215339233038,2.69487706823995,10.3995131211298,0.823666401590277,0.200992508176808,0.196991150442478,0.210748881280331,0.171741852966963,0.0485338725985844,0.27906976744186,1.37420280612245,0.0234375,5.8125,5.7890625,0.108391608391608,female
0.219168274480739,0.0333009987133327,0.207586206896552,0.201149425287356,0.244597701149425,0.043448275862069,4.68558843464054,29.8707354249986,0.799617251663551,0.138465405944405,0.200613026819923,0.219168274480739,0.183255445972311,0.0475718533201189,0.275862068965517,0.8208984375,0.2109375,5.7421875,5.53125,0.062690134724033,female
0.21029072807783,0.0349522634953221,0.210116472545757,0.199866888519135,0.225490848585691,0.0256239600665558,2.78789697620317,11.0373471342742,0.827280219560394,0.231488399052308,0.206855241264559,0.21029072807783,0.156599981095633,0.0470127326150832,0.277456647398844,1.93633643617021,0.0234375,8.390625,8.3671875,0.170231729055258,female
0.212587563040085,0.0391662483963253,0.214625550660793,0.189955947136564,0.240939794419971,0.0509838472834067,2.40820158553482,9.99334368708815,0.859329837867231,0.264273014121907,0.191600587371512,0.212587563040085,0.169719922098729,0.0470127326150832,0.277456647398844,1.14111328125,0.0234375,8.1796875,8.15625,0.0997059609730019,female
0.216850925630125,0.0373218445632023,0.219628252788104,0.199851301115242,0.237323420074349,0.0374721189591078,2.10904989685171,7.5487906232342,0.849595186160008,0.242676795844688,0.228475836431227,0.216850925630125,0.160098839371051,0.0474777448071217,0.275862068965517,1.7830078125,0.2109375,9.4453125,9.234375,0.161379018612521,female
0.208559074618022,0.0394202605569124,0.210734632683658,0.19688155922039,0.227106446776612,0.0302248875562219,3.10488919923004,13.6067513381331,0.840138536055394,0.276033036037925,0.212413793103448,0.208559074618022,0.171524689940351,0.0485338725985844,0.277456647398844,1.44497282608696,0.0234375,7.5703125,7.546875,0.0757286192068801,female
0.211939389679339,0.0366275759625654,0.215716486902928,0.195439137134052,0.233836671802774,0.0383975346687211,1.95728072477357,6.16889712797985,0.853033048529785,0.241734561696321,0.219167950693374,0.211939389679339,0.166112521151545,0.0486322188449848,0.277456647398844,1.85498046875,0.0234375,7.5234375,7.5,0.120639534883721,female
0.203774998023932,0.0283539940121309,0.201666666666667,0.192777777777778,0.216111111111111,0.0233333333333333,3.37362767366404,16.5043525469951,0.806491076526192,0.171509339196114,0.199444444444444,0.203774998023932,0.184153002928132,0.0475247524752475,0.272727272727273,1.03631756756757,0.0234375,8.390625,8.3671875,0.0870818915801615,female
0.221137234311904,0.0372632478583466,0.218693982074264,0.201843790012804,0.249167733674776,0.0473239436619718,2.05365465366947,7.48724651558269,0.853367516232816,0.216921378472507,0.20112676056338,0.221137234311904,0.178966942902895,0.0635761589403974,0.277456647398844,1.07316706730769,0.0234375,5.765625,5.7421875,0.113452728029988,female
0.212189914901046,0.0431904308902847,0.215153374233129,0.188957055214724,0.245644171779141,0.0566871165644172,1.86257280858622,6.10979028593433,0.877668868904861,0.314397679674083,0.188957055214724,0.212189914901046,0.139942478308364,0.0471976401179941,0.27906976744186,1.92555147058824,0.0234375,15.609375,15.5859375,0.121344176768452,female
0.215938526136789,0.0371925317189528,0.219633027522936,0.201651376146789,0.233761467889908,0.0321100917431193,2.29883100969723,8.28316524689364,0.848908636608064,0.239970164195513,0.22519877675841,0.215938526136789,0.169926848834998,0.0476190476190476,0.27906976744186,1.42601102941176,0.0234375,8.15625,8.1328125,0.1388088376561,female
0.217128648935036,0.0380477115597494,0.218282009724473,0.202852512155592,0.238249594813614,0.0353970826580227,2.17257798493824,7.83867829780225,0.85622926564922,0.251555405029431,0.21646677471637,0.217128648935036,0.183539948068095,0.0505263157894737,0.269662921348315,1.14500762195122,0.0234375,8.9765625,8.953125,0.111329261198371,female
0.227865415188545,0.0350493595462814,0.233333333333333,0.213522012578616,0.247861635220126,0.0343396226415094,2.16860585364469,7.64266045632087,0.841556746640823,0.200612721151875,0.23685534591195,0.227865415188545,0.17533418535478,0.0473840078973346,0.274285714285714,0.662234042553192,0.0234375,4.2421875,4.21875,0.0651162790697674,female
0.211289835256199,0.0397535674797632,0.211048252911814,0.191480865224626,0.236206322795341,0.0447254575707155,1.95015446706344,7.0011637032133,0.865187976156488,0.26750511534309,0.19287853577371,0.211289835256199,0.14930631332907,0.0471050049067713,0.27906976744186,2.248046875,0.234375,8.2734375,8.0390625,0.145265559640005,female
0.223661649744584,0.0359008504870423,0.228631578947368,0.205473684210526,0.245894736842105,0.040421052631579,1.78158778874194,5.5897099947004,0.850602032466208,0.208392089596317,0.24,0.223661649744584,0.170030279706743,0.0498442367601246,0.27906976744186,1.119140625,0.0234375,12.328125,12.3046875,0.0919274376417234,female
0.20922100119057,0.0352408912229419,0.207725631768953,0.191552346570397,0.228953068592058,0.0374007220216606,2.02475161488793,6.90833682151372,0.852238427460776,0.229295759774729,0.206209386281588,0.20922100119057,0.161701796823431,0.0471050049067713,0.277456647398844,1.38504464285714,0.0234375,7.96875,7.9453125,0.146091445427729,female
0.221671112779017,0.0272966653977595,0.223519313304721,0.211902718168813,0.232331902718169,0.0204291845493562,3.07083758963384,12.2858082661677,0.792244160847775,0.140094700706525,0.229928469241774,0.221671112779017,0.163056459250943,0.0474777448071217,0.27906976744186,1.77490234375,0.0234375,7.828125,7.8046875,0.13957138957139,female
0.220354295781753,0.0327841912303174,0.221004862236629,0.204213938411669,0.237341977309562,0.0331280388978931,2.31831950146477,8.61734165266642,0.830597035983522,0.182072852946411,0.202398703403566,0.220354295781753,0.180787070247818,0.047808764940239,0.27906976744186,1.01230053191489,0.0234375,9.8671875,9.84375,0.102169312169312,female
0.216292316691916,0.038381177262007,0.218003629764065,0.197168784029038,0.239854809437387,0.0426860254083485,1.67988203397917,5.10533696691905,0.861764507253761,0.255363319440007,0.221052631578947,0.216292316691916,0.148478276916988,0.0491803278688525,0.272727272727273,1.33537946428571,0.0234375,9.703125,9.6796875,0.133898305084746,female
0.211986629199186,0.033014710638221,0.206761565836299,0.19779359430605,0.228683274021352,0.0308896797153025,3.5142025774735,17.274472189783,0.813970619091827,0.186809083324791,0.199786476868327,0.211986629199186,0.162455369007574,0.0489795918367347,0.27906976744186,1.69567587209302,0.0234375,9.515625,9.4921875,0.155555555555556,female
0.227476157284182,0.0391569100755582,0.239361393323657,0.195878084179971,0.258867924528302,0.0629898403483309,2.37875170971633,9.02219923128578,0.845578897780674,0.190570766502474,0.259274310595065,0.227476157284182,0.178029907995689,0.0481927710843374,0.275862068965517,1.92138671875,0.1875,9.140625,8.953125,0.198039693169366,female
0.217874988869181,0.0421095371484959,0.213576642335766,0.194671532846715,0.251386861313869,0.0567153284671533,1.77186109801668,5.6915040286732,0.86573756880226,0.262145109672179,0.207445255474453,0.217874988869181,0.176306958092625,0.0487804878048781,0.27906976744186,1.06026785714286,0.0234375,8.8125,8.7890625,0.0832,female
0.214264746645566,0.0307259436247502,0.216551724137931,0.204137931034483,0.226896551724138,0.0227586206896552,2.86381311869412,11.9179836142444,0.804506808061393,0.187840872389361,0.215862068965517,0.214264746645566,0.170406009919747,0.049079754601227,0.277456647398844,1.24375,0.0234375,9.046875,9.0234375,0.0807977736549165,female
0.21595570011481,0.037626741749155,0.22121546961326,0.200589318600368,0.236685082872928,0.0360957642725598,2.38556568762681,9.1174443550749,0.848137300310864,0.239802287407847,0.213996316758748,0.21595570011481,0.176931482368825,0.0469208211143695,0.27906976744186,1.02934966216216,0.0234375,4.3125,4.2890625,0.145425700687467,female
0.224343593582121,0.0381889862486986,0.228888888888889,0.205333333333333,0.248,0.0426666666666667,1.64069175354029,4.94747885693966,0.85878735666972,0.234145224368931,0.235111111111111,0.224343593582121,0.174055441451435,0.0475718533201189,0.277456647398844,1.83525815217391,0.0234375,10.171875,10.1484375,0.104561200923788,female
0.222995667744378,0.0357335345700414,0.221479099678457,0.204372990353698,0.24983922829582,0.0454662379421222,1.65257278521973,5.51733490758494,0.858209086974396,0.190743582085462,0.21967845659164,0.222995667744378,0.170130970604568,0.0471512770137525,0.27906976744186,1.24983016304348,0.234375,8.765625,8.53125,0.0950924075924076,female
0.214056832956579,0.0284498974436373,0.210830039525692,0.203636363636364,0.232411067193676,0.0287747035573123,3.48408265446471,17.294561242098,0.799338597279869,0.157703955519046,0.204743083003953,0.214056832956579,0.171006605734031,0.0528052805280528,0.27906976744186,1.26041666666667,0.0234375,8.1328125,8.109375,0.106410930110352,female
0.216875274357406,0.0349714884294709,0.21786197564276,0.20573748308525,0.237185385656292,0.031447902571042,2.51092754871604,10.0161861157763,0.849843880026588,0.229236349814457,0.21596752368065,0.216875274357406,0.165314073655408,0.0480961923847695,0.275862068965517,1.3203125,0.0234375,7.8984375,7.875,0.0768398268398268,female
0.20973807670971,0.033350611976797,0.210605187319885,0.192046109510086,0.226743515850144,0.0346974063400577,2.48464669068713,9.30409134468544,0.837836890716169,0.201970640046931,0.189625360230548,0.20973807670971,0.180395260153082,0.0474777448071217,0.277456647398844,1.19052933673469,0.1875,8.625,8.4375,0.0832687338501292,female
0.219963867877212,0.0405460300815704,0.22018691588785,0.194766355140187,0.250467289719626,0.0557009345794393,1.41814227867161,4.30429583461507,0.874493551878397,0.241774331241786,0.219439252336449,0.219963867877212,0.153831090338155,0.0476190476190476,0.27906976744186,1.87395833333333,0.0234375,7.921875,7.8984375,0.146060006594131,female
0.224265799201025,0.0374062370973038,0.220313479623824,0.205391849529781,0.252351097178683,0.0469592476489028,2.00433232317071,7.32761571289224,0.849611579399999,0.189540160410144,0.210219435736677,0.224265799201025,0.171640953148484,0.0476663356504469,0.27906976744186,1.71923828125,0.0234375,9.421875,9.3984375,0.172013148945817,female
0.219411766908836,0.0376297653674137,0.223582089552239,0.207701492537313,0.236955223880597,0.0292537313432836,2.64013141251337,10.4741292676432,0.842207980561084,0.238604234268072,0.224835820895522,0.219411766908836,0.151013005165779,0.0472906403940887,0.277456647398844,2.54427083333333,0.0234375,11.4375,11.4140625,0.143310991437759,female
0.227341457696401,0.032043877994839,0.233809523809524,0.212380952380952,0.243809523809524,0.0314285714285714,2.86524847043567,12.6935969206336,0.819732816464817,0.164393218139496,0.240952380952381,0.227341457696401,0.180595859981971,0.0517241379310345,0.272727272727273,1.13113839285714,0.0234375,7.875,7.8515625,0.0824823252160251,female
0.214310592023254,0.0331619953077844,0.214117647058824,0.200392156862745,0.232418300653595,0.0320261437908497,2.29993345363692,8.33697708159981,0.842787770893838,0.204399162196546,0.209542483660131,0.214310592023254,0.173077073595333,0.0489795918367347,0.277456647398844,1.93104619565217,0.0234375,8.90625,8.8828125,0.141475059680864,female
0.227390475075008,0.0379337553247764,0.236297640653358,0.20529945553539,0.254083484573503,0.0487840290381125,1.42747191298698,4.08990676036119,0.85329381127576,0.201798771484383,0.254083484573503,0.227390475075008,0.170894918716124,0.0472906403940887,0.27906976744186,1.00055803571429,0.0234375,7.1484375,7.125,0.0965755735492578,female
0.219834426687764,0.0313313823543356,0.221029641185647,0.208361934477379,0.237628705148206,0.0292667706708268,2.42326990086258,9.66161124063681,0.82633984454353,0.166085421972663,0.221029641185647,0.219834426687764,0.159299149702893,0.0471512770137525,0.271186440677966,1.07705965909091,0.1875,3.703125,3.515625,0.14280701754386,female
0.224762460752924,0.0404293740293114,0.233127753303965,0.190367107195301,0.258208516886931,0.06784140969163,2.37518589283481,8.71471522796904,0.835932168695838,0.171572463784254,0.257386196769457,0.224762460752924,0.188755267031653,0.0518358531317495,0.277456647398844,2.15625,0.2109375,9.421875,9.2109375,0.210699435238627,female
0.213947534197124,0.0370135753269306,0.205035460992908,0.193120567375887,0.246241134751773,0.0531205673758865,2.40565513428513,8.7890097439413,0.840940669148346,0.207712989927389,0.203049645390071,0.213947534197124,0.166661999351037,0.0499479708636837,0.277456647398844,1.07331730769231,0.0234375,5.2265625,5.203125,0.110610610610611,female
0.206663807456061,0.034882027963107,0.20310447761194,0.189731343283582,0.229014925373134,0.0392835820895523,2.16049039461893,7.51212718777172,0.849172327623197,0.219552149735583,0.186805970149254,0.206663807456061,0.184693912874664,0.0487309644670051,0.27906976744186,1.43631114130435,0.0234375,7.7578125,7.734375,0.122688422688423,female
0.224028657217948,0.0408483064502021,0.231012006861063,0.205077186963979,0.250703259005146,0.0456260720411664,1.59316423505145,4.70671385169776,0.85873141177251,0.254268331426912,0.242058319039451,0.224028657217948,0.179330177516386,0.0493319630010278,0.27906976744186,2.21484375,0.0234375,12.0234375,12.0,0.129799107142857,female
0.207189192262213,0.0360055025262236,0.207930434782609,0.195269565217391,0.225947826086957,0.0306782608695652,2.42953233596853,9.20633697259928,0.844252287020644,0.239364268582614,0.207930434782609,0.207189192262213,0.175135888590867,0.0472906403940887,0.27906976744186,1.42307692307692,0.0234375,5.90625,5.8828125,0.154558237637685,female
0.209110996959127,0.0371110334202416,0.210314842578711,0.19352323838081,0.227946026986507,0.0344227886056971,2.90975154535712,12.8893035316132,0.847448438601037,0.24505236569462,0.210314842578711,0.209110996959127,0.17662808664104,0.0471050049067713,0.27906976744186,1.8405612244898,0.0234375,8.6015625,8.578125,0.138723298559364,female
0.218750611297521,0.0376976036192586,0.218086956521739,0.201739130434783,0.238608695652174,0.0368695652173913,2.08212131323717,7.07822795100528,0.85163638009921,0.211561931756748,0.219130434782609,0.218750611297521,0.159764958987253,0.0479041916167665,0.27906976744186,1.99865301724138,0.0234375,8.859375,8.8359375,0.147640258245333,female
0.217759835497117,0.0416616216610059,0.216950354609929,0.195602836879433,0.250709219858156,0.0551063829787234,1.87774182818636,7.09662901967251,0.873430558207113,0.274318596555306,0.204042553191489,0.217759835497117,0.180080924855908,0.048,0.277456647398844,1.0734375,0.0234375,8.6953125,8.671875,0.0904247104247104,female
0.225945583137505,0.0375860036121677,0.236631578947368,0.200842105263158,0.249263157894737,0.0484210526315789,2.3521417336751,9.47358658212644,0.847965293892579,0.200914206175315,0.241684210526316,0.225945583137505,0.141374381239927,0.0471976401179941,0.277456647398844,2.28609375,0.234375,9.515625,9.28125,0.132210998877666,female
0.21731090280908,0.0363513378144618,0.222214765100671,0.201543624161074,0.239597315436242,0.0380536912751678,2.65879774899242,11.0902234977127,0.848753639933945,0.235573084096437,0.220805369127517,0.21731090280908,0.16512138189795,0.0479041916167665,0.272727272727273,2.40865384615385,0.2578125,8.8359375,8.578125,0.173416907746705,female
