"meanfreq","sd","median","Q25","Q75","IQR","skew","kurt","sp.ent","sfm","mode","centroid","meanfun","minfun","maxfun","meandom","mindom","maxdom","dfrange","modindx","label"
0.197851776873429,0.0638046078742538,0.223889980353635,0.132573673870334,0.257445972495088,0.124872298624754,1.52138725568938,4.4450226730065,0.883658060057803,0.330403265397209,0.127072691552063,0.197851776873429,0.120762048613533,0.0489795918367347,0.271186440677966,1.04328547297297,0.0234375,4.78125,4.7578125,0.139379889886989,male
0.194961304809943,0.0594329283514676,0.224825046040516,0.130460405156538,0.245451197053407,0.114990791896869,1.88382312296014,6.26692588407136,0.879061549139983,0.298724914399029,0.244935543278085,0.194961304809943,0.127857412347133,0.0475718533201189,0.274285714285714,0.755580357142857,0.0234375,4.8515625,4.828125,0.122508942258559,male
0.193492046438832,0.0617104267364388,0.224521276595745,0.129202127659574,0.241276595744681,0.112074468085106,2.55998436920933,11.5878614591625,0.876795306572623,0.301940585430546,0.115053191489362,0.193492046438832,0.12030833550317,0.0495867768595041,0.277456647398844,0.897017045454545,0.0234375,5.1328125,5.109375,0.0897771952817824,male
0.18650654894118,0.0632787275091955,0.177670682730924,0.125568942436412,0.245890227576975,0.120321285140562,1.85508784239881,6.85335383547335,0.891677198414803,0.314426311445935,0.118447121820616,0.18650654894118,0.129999201261431,0.0471976401179941,0.27906976744186,1.1053125,0.0234375,5.0625,5.0390625,0.0934366925064599,male
0.179100986928544,0.0607008397799493,0.169263157894737,0.122105263157895,0.238736842105263,0.116631578947368,2.04489056797729,7.92034296205532,0.892616231006533,0.350054774218394,0.122105263157895,0.179100986928544,0.11485995083236,0.0476190476190476,0.262295081967213,1.02783203125,0.0234375,6.234375,6.2109375,0.128816466552316,male
0.191023797182976,0.059708573390293,0.212926045016077,0.128295819935691,0.24443729903537,0.116141479099678,1.94987634143464,7.06109890713714,0.889086848044355,0.302065579156273,0.239485530546624,0.191023797182976,0.130176668114037,0.0480961923847695,0.277456647398844,1.39860733695652,0.0234375,5.484375,5.4609375,0.191804618843245,male
0.19262133776707,0.0585548973577386,0.21728,0.133504,0.241472,0.107968,1.85365129713519,6.90220039501757,0.895598234448898,0.319341137500557,0.231616,0.19262133776707,0.123087745591599,0.0475247524752475,0.263736263736264,1.16388494318182,0.1171875,5.8828125,5.765625,0.113925370022931,male
0.199217360842763,0.0606480023507291,0.219883945841393,0.137562862669246,0.255628626692456,0.118065764023211,1.36858873436841,3.90359549886163,0.887227849165511,0.258821467866618,0.26862669245648,0.199217360842763,0.118799151736326,0.0469208211143695,0.277456647398844,0.934821428571429,0.1875,6.0234375,5.8359375,0.0822645420391242,male
0.189232284746455,0.0623709511107874,0.180955223880597,0.130805970149254,0.252,0.121194029850746,1.79770284810354,6.40930434228004,0.899747161896468,0.341226722925841,0.121194029850746,0.189232284746455,0.133711902693408,0.0473372781065089,0.27906976744186,1.19989809782609,0.0234375,5.7421875,5.71875,0.12202868852459,male
0.194003486113788,0.0603487398643256,0.192633181126332,0.134672754946728,0.25400304414003,0.119330289193303,1.54159309365005,4.70737295107468,0.885240962817608,0.271227515821708,0.132541856925419,0.194003486113788,0.129198105334997,0.0486322188449848,0.277456647398844,1.7281568877551,0.1875,7.96875,7.78125,0.118496714129244,male
0.185269828993456,0.0589789080794558,0.168219178082192,0.129315068493151,0.243835616438356,0.114520547945205,1.4272907708028,4.47790503294843,0.892917352091337,0.321226505656956,0.243835616438356,0.185269828993456,0.123770707659123,0.0471050049067713,0.274285714285714,1.38774671052632,0.0234375,6.375,6.3515625,0.135916359163592,male
0.194874522393067,0.0627168313434978,0.216666666666667,0.130952380952381,0.254285714285714,0.123333333333333,1.77032596644244,5.52493155025607,0.877777477503335,0.289835322177971,0.125714285714286,0.194874522393067,0.124122888410091,0.0488301119023398,0.27906976744186,1.60104166666667,0.0234375,9.421875,9.3984375,0.102974271637978,male
0.19280925148283,0.0619317617162,0.213612903225806,0.13141935483871,0.252451612903226,0.121032258064516,1.65242805802755,5.34352676342029,0.889119268704616,0.320892584897406,0.128709677419355,0.19280925148283,0.142393403422364,0.0469667318982388,0.277456647398844,1.25656960227273,0.1640625,6.75,6.5859375,0.127935943060498,male
0.182507762470493,0.0585604801456448,0.157914691943128,0.137567140600316,0.247709320695103,0.110142180094787,1.71784687411594,5.75765991995188,0.890894950900222,0.346786966317651,0.138894154818325,0.182507762470493,0.13140958770885,0.0489296636085627,0.266666666666667,0.8994140625,0.0234375,6.140625,6.1171875,0.0870533725385369,male
0.189983202011163,0.0600653248349186,0.1922206095791,0.133701015965167,0.244238026124819,0.110537010159652,1.40645725674419,4.46162812741937,0.903181471508738,0.333160060463576,0.11866473149492,0.189983202011163,0.122174397514812,0.0471976401179941,0.266666666666667,0.735538563829787,0.0234375,5.625,5.6015625,0.0926625165833248,male
0.189425986132949,0.0603711373164841,0.206270928462709,0.128280060882801,0.246331811263318,0.118051750380517,1.3454306429034,4.18380451763521,0.90501468795982,0.333550533474564,0.125296803652968,0.189425986132949,0.127748174041961,0.0471512770137525,0.274285714285714,0.771524234693878,0.0234375,3.28125,3.2578125,0.158109875735775,male
0.191590703597965,0.0596623128373966,0.220998151571165,0.130425138632163,0.242735674676525,0.112310536044362,1.74591406644757,5.82066993487258,0.869061977309698,0.224701072835683,0.225138632162662,0.191590703597965,0.118303156028657,0.0470588235294118,0.244897959183673,0.747141768292683,0.0234375,4.5703125,4.546875,0.0853228431904503,male
0.198936982352567,0.0630528230637911,0.224,0.133538461538462,0.261811965811966,0.128273504273504,2.1680237605727,8.16788973746189,0.870829728118416,0.25988055867008,0.267076923076923,0.198936982352567,0.131275354905959,0.048,0.27906976744186,0.744140625,0.0234375,6.3515625,6.328125,0.0224867724867725,male
0.185698573929395,0.0581124984561752,0.175632183908046,0.134712643678161,0.238620689655172,0.103908045977011,1.46461029573195,4.89070008241726,0.902047794515749,0.330360144554009,0.120459770114943,0.185698573929395,0.136466264402986,0.0470588235294118,0.27906976744186,1.11954941860465,0.0234375,6.328125,6.3046875,0.129035413813344,male
0.188291306453946,0.0607568192822985,0.196792452830189,0.128553459119497,0.243459119496855,0.114905660377358,1.92434201755754,6.92131485636885,0.898535535288782,0.359333688226682,0.117106918238994,0.188291306453946,0.130205411933573,0.0480961923847695,0.274285714285714,1.34151785714286,0.0234375,5.4140625,5.390625,0.112298136645963,male
0.186219164024872,0.060036013187175,0.213832853025937,0.122247838616715,0.238847262247839,0.116599423631124,1.96739416421564,6.58683849836474,0.884970402860167,0.318323382016513,0.244495677233429,0.186219164024872,0.117582063716316,0.0486322188449848,0.268156424581006,0.9873046875,0.0234375,5.3203125,5.296875,0.140729548888409,male
0.185462507446672,0.0587788735918193,0.198617157490397,0.126555697823303,0.237695262483995,0.111139564660691,1.74413240016261,5.9138876539446,0.903566628897666,0.362197266701835,0.115083226632522,0.185462507446672,0.118564446592764,0.0489296636085627,0.27906976744186,1.154296875,0.0234375,6.2109375,6.1875,0.0979305247597931,male
0.191353396168959,0.0587488547741443,0.195862068965517,0.134252873563218,0.242298850574713,0.108045977011494,1.58930207664384,5.72847354964313,0.908791759419557,0.36025687205131,0.235402298850575,0.191353396168959,0.130960602730778,0.047713717693837,0.277456647398844,1.17760416666667,0.0234375,5.2734375,5.25,0.0890679442508711,male
0.189160077063005,0.0611194980192487,0.181176470588235,0.130795847750865,0.251418685121107,0.120622837370242,1.94646081461668,6.9884391273473,0.896268770759584,0.363159393526347,0.125467128027682,0.189160077063005,0.121430013419653,0.047808764940239,0.275862068965517,1.20045731707317,0.0234375,5.15625,5.1328125,0.0966113914924297,male
0.177329669671547,0.0582668049089944,0.16368580060423,0.124350453172205,0.234743202416918,0.110392749244713,1.83858762607186,6.57395590181059,0.907352302039374,0.390680443136756,0.120966767371601,0.177329669671547,0.115360631515643,0.0473372781065089,0.27906976744186,1.43018617021277,0.0234375,10.125,10.1015625,0.0873936581593194,male
0.186100908995792,0.0574075611064739,0.181386861313869,0.13029197080292,0.238102189781022,0.107810218978102,1.18795434730948,3.83677711710143,0.90465608375256,0.315566613198092,0.127737226277372,0.186100908995792,0.135410200851915,0.0496894409937888,0.27906976744186,1.53966346153846,0.0234375,6.4453125,6.421875,0.10390725633319,male
0.183045629773365,0.0581985955676974,0.155886524822695,0.137517730496454,0.244255319148936,0.106737588652482,1.50222653985346,4.65550680546738,0.887243714231287,0.288527739662713,0.138014184397163,0.183045629773365,0.121990552038741,0.049792531120332,0.277456647398844,1.21760670731707,0.0234375,5.15625,5.1328125,0.111193385165988,male
0.194844864084707,0.0604492351324549,0.221748251748252,0.128741258741259,0.243776223776224,0.115034965034965,1.7436533303071,6.25732344613052,0.879716712324243,0.257295039469028,0.115034965034965,0.194844864084707,0.122026316201088,0.0470588235294118,0.277456647398844,1.10869565217391,0.140625,5.3671875,5.2265625,0.105483081940481,male
0.189797943637999,0.0618131049028514,0.214495412844037,0.126727828746177,0.244892966360856,0.118165137614679,1.53148743805616,4.77671483035096,0.898456661992869,0.347967961927962,0.121590214067278,0.189797943637999,0.119705593845061,0.0477611940298507,0.27906976744186,0.906709558823529,0.0234375,6.46875,6.4453125,0.0771212121212121,male
0.19881057146032,0.0608955535772851,0.227862068965517,0.133724137931034,0.250068965517241,0.116344827586207,2.17191943716502,8.59921390287217,0.879918288621666,0.285795151640052,0.246206896551724,0.19881057146032,0.138740188423559,0.0484359233097881,0.27906976744186,1.23074127906977,0.0234375,5.1796875,5.15625,0.138875598086124,male
0.190479102918161,0.0618161884868072,0.194538152610442,0.130441767068273,0.250200803212851,0.119759036144578,1.16342347037442,3.31895176584851,0.898944986994748,0.365046145949173,0.114136546184739,0.190479102918161,0.126003341541332,0.0485338725985844,0.268156424581006,1.32315340909091,0.0234375,7.6640625,7.640625,0.135188431200701,male
0.185583994327091,0.0614724661136487,0.185155195681511,0.128475033738192,0.241835357624831,0.11336032388664,1.17189298783251,3.32701233556938,0.896847334615208,0.298260363807892,0.11940620782726,0.185583994327091,0.128656127859136,0.0473372781065089,0.277456647398844,1.21182528409091,0.0234375,14.7890625,14.765625,0.0539253539253539,male
0.195704983353079,0.0600490253236068,0.225138632162662,0.12731977818854,0.246876155268022,0.119556377079482,1.95021510489639,6.27235252229889,0.873642910180803,0.29054608118732,0.118003696857671,0.195704983353079,0.118062520800489,0.0471512770137525,0.274285714285714,0.84546493902439,0.0234375,5.0625,5.0390625,0.094335122242099,male
0.191582728810269,0.0610298307823167,0.193633802816901,0.13487323943662,0.251605633802817,0.116732394366197,1.15487149821199,3.50199884357439,0.904857946140798,0.332870863248377,0.270535211267606,0.191582728810269,0.12901530216199,0.047808764940239,0.27906976744186,0.614430147058823,0.0234375,3.421875,3.3984375,0.112986060161409,male
0.188229184965953,0.0626541081293522,0.159817351598174,0.13296803652968,0.25400304414003,0.12103500761035,1.87076240813836,6.26181432544797,0.874688228087856,0.28686867728748,0.141065449010654,0.188229184965953,0.131445757828013,0.0472906403940887,0.277456647398844,1.8017578125,0.0234375,6.890625,6.8671875,0.1525752404592,male
0.174254533725078,0.061937583821849,0.190076103500761,0.1137899543379,0.219482496194825,0.105692541856925,1.45581611351497,5.05065371601814,0.937344898546194,0.579929385094673,0.217351598173516,0.174254533725078,0.126663686977808,0.0495356037151703,0.27906976744186,0.894440406976744,0.0234375,4.96875,4.9453125,0.167498129209279,male
0.184244560895385,0.0612420140211161,0.195111111111111,0.124,0.236888888888889,0.112888888888889,0.727082560795472,2.74280342352115,0.939729653888708,0.504382747087322,0.239111111111111,0.184244560895385,0.116962865829277,0.0469667318982388,0.27906976744186,1.11582880434783,0.0234375,12.0234375,12.0,0.0948195684523809,male
0.184517183053548,0.0606549863418056,0.190595065312046,0.132481857764877,0.239767779390421,0.107285921625544,1.15005441475119,4.31638678246667,0.933636953355235,0.425439533074007,0.195878084179971,0.184517183053548,0.121233545417023,0.047244094488189,0.274285714285714,0.734964622641509,0.0234375,5.5078125,5.484375,0.0847997318585554,male
0.185126389099277,0.0602266939900073,0.199002493765586,0.126034912718204,0.235311720698254,0.10927680798005,0.944242292390988,3.3107261301835,0.936162942166082,0.465350277719652,0.252069825436409,0.185126389099277,0.118594878987715,0.0470127326150832,0.27906976744186,1.217578125,0.0234375,11.71875,11.6953125,0.0830947609504724,male
0.17994919360814,0.0575131347941494,0.192048558421851,0.134688922610015,0.218391502276176,0.0837025796661608,1.19131785568447,4.55775629229053,0.933462162794129,0.470492349802069,0.206069802731411,0.17994919360814,0.119759367098757,0.048582995951417,0.277456647398844,1.22395833333333,0.0234375,6.8671875,6.84375,0.107426099495314,male
0.179557299923951,0.0638531123725836,0.187584269662921,0.127022471910112,0.233202247191011,0.106179775280899,0.693655544366783,2.70953688165285,0.949332119202851,0.585139960130553,0.253258426966292,0.179557299923951,0.126365013426873,0.0474308300395257,0.277456647398844,0.884885204081633,0.0234375,5.9765625,5.953125,0.0724767358625626,male
0.191936186704795,0.0569606246217699,0.204276729559748,0.13251572327044,0.235534591194969,0.103018867924528,1.32509715826052,4.52484830604517,0.910124594101317,0.337593407171549,0.197672955974843,0.191936186704795,0.113174984995218,0.0485338725985844,0.265193370165746,0.45625,0.0234375,1.8515625,1.828125,0.0759368836291913,male
0.183210437434586,0.0601598082865683,0.188563134978229,0.13288824383164,0.235703918722787,0.102815674891147,0.757471651164042,2.79263015823942,0.934970133790593,0.466344023947477,0.193033381712627,0.183210437434586,0.137609130532688,0.047244094488189,0.27906976744186,1.20658052884615,0.0234375,9.75,9.7265625,0.0926973198918122,male
0.187146906823677,0.0594584352005466,0.19823599523242,0.13015494636472,0.227938021454112,0.0977830750893922,1.18741385393018,4.0017341468499,0.925742379080513,0.428130389548434,0.198569725864124,0.187146906823677,0.123697995898981,0.0475247524752475,0.277456647398844,0.454385080645161,0.0234375,1.8046875,1.78125,0.142468239564428,male
0.190235564211271,0.0567931861365758,0.205679012345679,0.138271604938272,0.23679012345679,0.0985185185185185,1.09306768965087,3.57771683234303,0.924571292739184,0.36118050061529,0.225728395061728,0.190235564211271,0.116813538239694,0.0470588235294118,0.277456647398844,1.26222278225806,0.140625,6.1640625,6.0234375,0.101100228096069,male
0.180528666919559,0.0619156043893631,0.189576059850374,0.131271820448878,0.225187032418953,0.0939152119700748,1.57894486564555,5.90202663699827,0.934765303588356,0.538900077752452,0.189576059850374,0.180528666919559,0.120585944962742,0.0469208211143695,0.275862068965517,1.31854838709677,0.0234375,9.234375,9.2109375,0.124857418618935,male
0.20494366676547,0.0589527936330606,0.219478260869565,0.160347826086957,0.253565217391304,0.0932173913043478,1.26354952725982,4.02000196414097,0.912254969006476,0.324353796157077,0.252173913043478,0.20494366676547,0.117904784142823,0.0469208211143695,0.272727272727273,1.22259221311475,0.0234375,10.96875,10.9453125,0.0731743336040759,male
0.194627988525977,0.0560743255030585,0.201879588839941,0.163641703377386,0.242173274596182,0.0785315712187959,1.26986524295763,4.35591863518005,0.911931876830792,0.28770948233166,0.201468428781204,0.194627988525977,0.112952923113463,0.0469208211143695,0.277456647398844,1.01975235849057,0.0234375,10.78125,10.7578125,0.0642487931991969,male
0.198570077049088,0.0648667396166266,0.221376281112738,0.136515373352855,0.255402635431918,0.118887262079063,1.66581806026034,5.60514098016918,0.920924962431622,0.465066051762952,0.268521229868228,0.198570077049088,0.127269104272062,0.0471976401179941,0.271186440677966,1.5375,0.0234375,7.0078125,6.984375,0.139261744966443,male
0.186393472215689,0.0578360497257562,0.198858397365532,0.13615806805708,0.228364434687157,0.0922063666300768,1.21877362596347,4.34060634433878,0.927702479196943,0.37746680187613,0.218836443468716,0.186393472215689,0.118711082615157,0.0471050049067713,0.277456647398844,0.894460227272727,0.0234375,7.21875,7.1953125,0.0613348118372722,male
0.189002546793925,0.0614549378934862,0.202376237623762,0.135445544554455,0.234851485148515,0.0994059405940594,1.62045145856744,6.37444232912353,0.928735067888006,0.47293367497808,0.215049504950495,0.189002546793925,0.11445414932251,0.0478564307078764,0.271186440677966,1.14799528301887,0.0234375,5.953125,5.9296875,0.119683794466403,male
0.180995786460441,0.0660634700259391,0.193239436619718,0.12404609475032,0.235544174135723,0.111498079385403,0.894756823832643,3.05742878104447,0.947683827414032,0.582503484296965,0.230524967989757,0.180995786460441,0.120660750818971,0.0476190476190476,0.27906976744186,0.960085227272727,0.0234375,8.0625,8.0390625,0.0907955018742191,male
0.189496371776432,0.061773924425703,0.201542416452442,0.136760925449871,0.243650385604113,0.106889460154242,0.924130744586892,3.25636409555193,0.935801639136599,0.463262867070084,0.276041131105398,0.189496371776432,0.130267409260727,0.0470127326150832,0.27906976744186,1.85661764705882,0.0234375,10.3828125,10.359375,0.103815302344714,male
0.184338938225688,0.0551361644465135,0.197333333333333,0.140888888888889,0.216888888888889,0.076,1.65534016807501,5.45794511321394,0.9102814939621,0.360437869371367,0.198222222222222,0.184338938225688,0.112662692072774,0.0478564307078764,0.277456647398844,0.996841755319149,0.0234375,8.7421875,8.71875,0.0687927663734115,male
0.191782316723679,0.0571802502899425,0.213650793650794,0.137777777777778,0.233333333333333,0.0955555555555555,2.32811386261392,9.47748810714219,0.914134747093218,0.398212962667216,0.233333333333333,0.191782316723679,0.12797914943252,0.0473372781065089,0.27906976744186,1.14626736111111,0.0234375,7.2421875,7.21875,0.0959519204200055,male
0.189995095153909,0.0604907955780109,0.196662908680947,0.133213077790304,0.246223224351747,0.113010146561443,1.16015042646889,3.99271499877643,0.924796745077238,0.393175200029936,0.198241262683202,0.189995095153909,0.117400706864238,0.047244094488189,0.277456647398844,0.949005681818182,0.0234375,5.296875,5.2734375,0.0885260770975057,male
0.19298894334036,0.0705693232193634,0.222415669205658,0.128269858541893,0.253188248095756,0.124918389553863,2.68281770861137,11.5667908499432,0.927718360636557,0.57747803928317,0.255625680087051,0.19298894334036,0.128908053557688,0.0473372781065089,0.27906976744186,1.20220588235294,0.0234375,20.484375,20.4609375,0.0551646393570792,male
0.183886114277279,0.0632699214583702,0.195572519083969,0.12824427480916,0.240101781170483,0.111857506361323,1.27487290955497,5.02675300236341,0.943408744779527,0.569761534386801,0.241882951653944,0.183886114277279,0.133683054691914,0.0479041916167665,0.27906976744186,1.1746875,0.0234375,8.3671875,8.34375,0.120914198161389,male
0.186643053903586,0.0622854774860802,0.2035318275154,0.130513347022587,0.238028747433265,0.107515400410678,2.26648539810069,10.8190562539948,0.935158516939144,0.539557152872176,0.240616016427105,0.186643053903586,0.114682533003452,0.0474777448071217,0.277456647398844,0.562839673913043,0.0234375,5.4609375,5.4375,0.0647225215517241,male
0.190588798787604,0.0543095398748496,0.201538461538462,0.146538461538462,0.237307692307692,0.0907692307692308,1.46455799492178,5.23795536817394,0.917450832965045,0.370395352219271,0.199615384615385,0.190588798787604,0.12865102010492,0.0472906403940887,0.27906976744186,1.5703125,0.0234375,6.5859375,6.5625,0.14239417989418,male
0.201403061530769,0.0592638893192555,0.217070707070707,0.144949494949495,0.25489898989899,0.109949494949495,1.54476964878361,5.64894631767367,0.917531564136885,0.366501977944127,0.259848484848485,0.201403061530769,0.13167614185808,0.0479041916167665,0.277456647398844,0.4609375,0.0234375,2.5546875,2.53125,0.0949612403100775,male
0.189252879399321,0.0568303151994553,0.195479256080114,0.141802575107296,0.236337625178827,0.0945350500715307,0.865942769407273,3.52216962757292,0.930304103515023,0.379832003487126,0.196280400572246,0.189252879399321,0.123907867846978,0.0475247524752475,0.272727272727273,1.03685461956522,0.0234375,6.0234375,6.0,0.0904947916666667,male
0.179678132762486,0.0869387050652511,0.212787944025834,0.110613562970936,0.255888051668461,0.145274488697524,1.70478455335929,5.93577996747871,0.944812861357275,0.599417109252823,0.277588805166846,0.179678132762486,0.128291503023532,0.048582995951417,0.27906976744186,1.46130952380952,0.0234375,9.1875,9.1640625,0.108847370930686,male
0.197687747827405,0.0565552344936568,0.212773892773893,0.146526806526807,0.246060606060606,0.0995337995337995,1.74861474494882,6.88861965818406,0.910723434102136,0.286311058772002,0.246386946386946,0.197687747827405,0.126432080203077,0.0471976401179941,0.27906976744186,0.589453125,0.0234375,6.1875,6.1640625,0.0658831662633944,male
0.187692259867282,0.0598893698465755,0.199266055045872,0.143119266055046,0.232660550458716,0.0895412844036697,1.71099650205302,6.5130334111391,0.928891707108513,0.450280268947183,0.20697247706422,0.187692259867282,0.11970997421214,0.0469208211143695,0.27906976744186,0.921306818181818,0.0234375,4.4765625,4.453125,0.118526315789474,male
0.197889211754656,0.0587051423265442,0.21190332326284,0.136616314199396,0.249969788519637,0.113353474320242,1.42140747748197,4.89669556992579,0.913792998537591,0.32895408963408,0.260543806646526,0.197889211754656,0.122495830251038,0.0484848484848485,0.27906976744186,0.903941761363636,0.0234375,6.3984375,6.375,0.074109907120743,male
0.186219654166047,0.0557403200515367,0.192029339853301,0.145819070904645,0.230024449877751,0.0842053789731051,1.00420938820593,3.81385938659781,0.932649127454334,0.425657703669642,0.228312958435208,0.186219654166047,0.130962361252798,0.0470127326150832,0.27906976744186,1.43763950892857,0.0234375,6.140625,6.1171875,0.178348734129667,male
0.203858250740905,0.0548432995591028,0.224082232011747,0.156240822320117,0.246696035242291,0.0904552129221733,1.83925137157501,6.84158387393034,0.889535932653153,0.250355533994814,0.225315712187959,0.203858250740905,0.110514072655816,0.047808764940239,0.272727272727273,0.842881944444444,0.0234375,4.4296875,4.40625,0.0897230028101164,male
0.193322455968975,0.0564600043942415,0.205296442687747,0.138339920948617,0.241818181818182,0.103478260869565,1.23110165718637,3.70166818421699,0.907359784548791,0.349014440822593,0.196442687747036,0.193322455968975,0.119088486780861,0.0469667318982388,0.275862068965517,1.13120404411765,0.0234375,6.5859375,6.5625,0.108809523809524,male
0.188940730258885,0.0592674397867166,0.192649572649573,0.138404558404558,0.244102564102564,0.105698005698006,0.779820057507876,3.23727978355161,0.935971940826546,0.417276999464511,0.250883190883191,0.188940730258885,0.119681118100174,0.0471050049067713,0.268156424581006,1.10107421875,0.0234375,5.15625,5.1328125,0.0796431984708506,male
0.189990799351509,0.0603243683128543,0.204711907810499,0.126555697823303,0.239846350832266,0.113290653008963,0.961992972644719,3.12115465386277,0.923728619661124,0.397330615421318,0.200051216389245,0.189990799351509,0.129917025068597,0.0480961923847695,0.27906976744186,1.27103365384615,0.0234375,4.8984375,4.875,0.0981396321070234,male
0.211377749300135,0.0561497886528885,0.234652956298201,0.174550128534704,0.254807197943445,0.0802570694087403,2.46623054021543,10.1395541320666,0.894457421604769,0.303314441425728,0.247249357326478,0.211377749300135,0.12282009438593,0.0471976401179941,0.27906976744186,0.849420362903226,0.0234375,5.0625,5.0390625,0.103192747339377,male
0.202643940866462,0.0531505718537037,0.223058103975535,0.156697247706422,0.244036697247706,0.0873394495412844,2.23065500828218,8.69871904056905,0.875715208300291,0.227555013677437,0.222201834862385,0.202643940866462,0.136608960433646,0.0478564307078764,0.27906976744186,0.881696428571429,0.0234375,6.0703125,6.046875,0.0292269013199246,male
0.19847625794814,0.0553593888200642,0.218698224852071,0.143147928994083,0.242224852071006,0.0990769230769231,2.34719636921024,9.88482277789358,0.896012417362138,0.294491431805666,0.242556213017752,0.19847625794814,0.131355745994424,0.0470588235294118,0.27906976744186,0.982069672131147,0.0234375,6.0,5.9765625,0.08,male
0.193663864887182,0.0596706951949517,0.201085594989562,0.134154488517745,0.248434237995825,0.114279749478079,1.68375643309082,6.15436934271466,0.920509545511541,0.406613714323792,0.259248434237996,0.193663864887182,0.124769660223145,0.0474777448071217,0.27906976744186,0.765066964285714,0.0234375,5.1328125,5.109375,0.0736811926605505,male
0.192667648012992,0.057447276809553,0.208819714656291,0.145629053177691,0.241504539559014,0.095875486381323,1.48063501579475,5.50226198734723,0.923820158400909,0.423013977814856,0.242230869001297,0.192667648012992,0.130247577025868,0.0469208211143695,0.277456647398844,1.46304086538462,0.0234375,6.28125,6.2578125,0.110827374872319,male
0.196729877482239,0.0604691953416767,0.210293706293706,0.140195804195804,0.242013986013986,0.101818181818182,1.55763555950753,5.70872047985692,0.925278263242622,0.410656376600335,0.234965034965035,0.196729877482239,0.1354626883846,0.0470588235294118,0.27906976744186,1.29984375,0.0234375,11.3671875,11.34375,0.0849075167256985,male
0.204842376284137,0.0588054323923136,0.220698689956332,0.154978165938865,0.257685589519651,0.102707423580786,1.64124874491459,6.26502118047125,0.922660742134275,0.38089626802,0.268689956331878,0.204842376284137,0.104782843463572,0.0471050049067713,0.274285714285714,1.71976902173913,0.140625,9.5390625,9.3984375,0.0736829800498753,male
0.200977030651993,0.0576825765134256,0.219333333333333,0.148711111111111,0.2464,0.0976888888888889,1.26613599746029,4.49344483578304,0.92465068638136,0.366638179240024,0.239866666666667,0.200977030651993,0.11918038052297,0.0473372781065089,0.27906976744186,0.916903409090909,0.0234375,7.078125,7.0546875,0.058929252219378,male
0.192339818175447,0.058945355930583,0.200636942675159,0.14,0.24135881104034,0.10135881104034,0.926596076124285,3.04523637143675,0.930679363384369,0.425201228552791,0.272569002123142,0.192339818175447,0.134244149720656,0.0469208211143695,0.27906976744186,1.71433971774194,0.0234375,8.8125,8.7890625,0.115456790123457,male
0.193219705710841,0.0585350445092115,0.205953259532595,0.14740467404674,0.243837638376384,0.0964329643296433,1.04643954669672,3.9646513355924,0.936119687119947,0.469121622694426,0.248659286592866,0.193219705710841,0.123763847538069,0.0477611940298507,0.27906976744186,0.858506944444444,0.1875,4.59375,4.40625,0.0924880590534086,male
0.194966057483308,0.0615170643421366,0.210245614035088,0.133941520467836,0.248888888888889,0.114947368421053,2.29732160752881,10.7624300018545,0.922617635355613,0.463174602368776,0.25740350877193,0.194966057483308,0.111045847242623,0.047952047952048,0.272727272727273,1.16627798507463,0.0234375,11.3671875,11.34375,0.0695699896694215,male
0.198727301653999,0.0608251059223601,0.21,0.14293023255814,0.253953488372093,0.111023255813953,1.46129920507971,5.87905222181108,0.926903746350185,0.388860224971325,0.276093023255814,0.198727301653999,0.130016830020555,0.0471512770137525,0.27906976744186,1.20665322580645,0.0234375,11.390625,11.3671875,0.0738586156111929,male
0.195423550619858,0.0539620270274041,0.199379310344828,0.151586206896552,0.246206896551724,0.0946206896551724,0.810437608052122,3.00773740133013,0.918871580599404,0.327490733356196,0.269379310344828,0.195423550619858,0.134786335817218,0.0471050049067713,0.274285714285714,0.7265625,0.0234375,8.765625,8.7421875,0.0486698288306867,male
0.198814061029704,0.0598866089083935,0.220801944106926,0.140850546780073,0.245978128797084,0.105127582017011,1.29958648331722,4.13448514960263,0.916437338627581,0.375769319864485,0.237472660996355,0.198814061029704,0.11904857326125,0.0471050049067713,0.27906976744186,1.44100215517241,0.0234375,11.0625,11.0390625,0.0882506109041381,male
0.185771053009464,0.0578330742247451,0.190595065312046,0.143047895500726,0.229608127721335,0.0865602322206096,1.77185461613855,7.49220529734899,0.925754701162847,0.482850865926171,0.220261248185776,0.185771053009464,0.1371891845231,0.0469208211143695,0.275862068965517,1.46658909574468,0.0234375,6.421875,6.3984375,0.117662824979898,male
0.176334639240245,0.0608967666488308,0.168464730290456,0.149488243430152,0.224232365145228,0.0747441217150761,2.35749111579499,10.3187220761564,0.922531651504265,0.528765201663728,0.161106500691563,0.176334639240245,0.136946376443023,0.047808764940239,0.275862068965517,0.916932397959184,0.0234375,3.65625,3.6328125,0.147036759189797,male
0.205414924024795,0.0597396718747367,0.226114494518879,0.146650426309379,0.2557856272838,0.109135200974421,1.25424529783785,4.11685174671219,0.916849339462723,0.357592507951103,0.245213154689403,0.205414924024795,0.133017342896366,0.0471976401179941,0.27906976744186,1.47781808035714,0.0234375,6.7265625,6.703125,0.127913752913753,male
